times_secs,[O2Hb],[HHb],[deltaHb],stimulus1
1251.72,0.010258632863705694,0.001461579932580429,0.008797052931125265,LSL RunningTrial 15_B8_AC_SI_R60z
1251.76,0.010625410720848551,0.0014303954301518576,0.009195015290696695,LSL RunningTrial 15_B8_AC_SI_R60z
1251.8,0.01095008957799141,0.0013952634552947146,0.009554826122696694,LSL RunningTrial 15_B8_AC_SI_R60z
1251.84,0.011233069863705692,0.001356465438437572,0.009876604425268123,LSL RunningTrial 15_B8_AC_SI_R60z
1251.88,0.011475428292277124,0.001314326739723286,0.010161101552553838,LSL RunningTrial 15_B8_AC_SI_R60z
1251.92,0.011678856435134265,0.0012692025911518576,0.010409653843982408,LSL RunningTrial 15_B8_AC_SI_R60z
1251.96,0.011845556435134267,0.0012214641968661434,0.01062409223826812,LSL RunningTrial 15_B8_AC_SI_R60z
1252.0,0.011978170863705697,0.0011714838111518578,0.010806687052553837,LSL RunningTrial 15_B8_AC_SI_R60z
1252.04,0.012079671577991407,0.001119621515437572,0.010960050062553838,LSL RunningTrial 15_B8_AC_SI_R60z
1252.08,0.012153266006562835,0.0010662152940090004,0.011087050712553836,LSL RunningTrial 15_B8_AC_SI_R60z
1252.12,0.012202289863705694,0.001011571832580429,0.011190718031125266,LSL RunningTrial 15_B8_AC_SI_R60z
1252.16,0.012230086863705695,0.0009559614368661433,0.011274125426839554,LSL RunningTrial 15_B8_AC_SI_R60z
1252.2,0.012239914435134265,0.0008996156840090006,0.011340298751125268,LSL RunningTrial 15_B8_AC_SI_R60z
1252.24,0.01223482857799141,0.0008427276368661434,0.011392100941125265,LSL RunningTrial 15_B8_AC_SI_R60z
1252.28,0.012217595577991408,0.0007854558640090004,0.011432139713982407,LSL RunningTrial 15_B8_AC_SI_R60z
1252.32,0.01219061514941998,0.0007279285097232862,0.011462686639696696,LSL RunningTrial 15_B8_AC_SI_R60z
1252.36,0.012155867006562838,0.0006702490854375718,0.011485617921125266,LSL RunningTrial 15_B8_AC_SI_R60z
1252.4,0.012114876006562839,0.0006125037782947147,0.011502372228268123,LSL RunningTrial 15_B8_AC_SI_R60z
1252.44,0.012068721720848552,0.0005547665168661434,0.011513955203982407,LSL RunningTrial 15_B8_AC_SI_R60z
1252.48,0.012018050006562838,0.0004971031768661434,0.011520946829696692,LSL RunningTrial 15_B8_AC_SI_R60z
1252.52,0.011963142577991406,0.00043957524115185764,0.011523567336839553,LSL RunningTrial 15_B8_AC_SI_R60z
1252.56,0.011903992006562836,0.0003822412954375719,0.011521750711125267,LSL RunningTrial 15_B8_AC_SI_R60z
1252.6,0.011840404577991407,0.0003251552382947148,0.011515249339696693,LSL RunningTrial 15_B8_AC_SI_R60z
1252.64,0.011772108292277123,0.00026836546686614336,0.011503742825410982,LSL RunningTrial 15_B8_AC_SI_R60z
1252.68,0.011698855863705695,0.0002119102668661433,0.011486945596839552,LSL RunningTrial 15_B8_AC_SI_R60z
1252.72,0.011620543292277125,0.0001558166811518576,0.011464726611125266,LSL RunningTrial 15_B8_AC_SI_R60z
1252.76,0.011537297006562837,0.000100094752580429,0.011437202253982409,LSL RunningTrial 15_B8_AC_SI_R60z
1252.8,0.01144952157799141,4.4736424009000504e-05,0.011404785153982409,LSL RunningTrial 15_B8_AC_SI_R60z
1252.84,0.011357957863705694,-1.0284304562428127e-05,0.011368242168268122,LSL RunningTrial 15_B8_AC_SI_R60z
1252.88,0.011263671292277122,-6.501154741957098e-05,0.011328682839696695,LSL RunningTrial 15_B8_AC_SI_R60z
1252.92,0.011168026877991408,-0.00011950278027671384,0.011287529658268122,LSL RunningTrial 15_B8_AC_SI_R60z
1252.96,0.01107261822084855,-0.0001738251979909997,0.011246443418839553,LSL RunningTrial 15_B8_AC_SI_R60z
1253.0,0.010979197520848551,-0.00022804673170528523,0.011207244252553839,LSL RunningTrial 15_B8_AC_SI_R60z
1253.04,0.010889544506562836,-0.00028223020456242815,0.011171774711125265,LSL RunningTrial 15_B8_AC_SI_R60z
1253.08,0.010805378292277124,-0.0003364240617052852,0.011141802353982409,LSL RunningTrial 15_B8_AC_SI_R60z
1253.12,0.010728220192277123,-0.0003906553331338569,0.011118875525410979,LSL RunningTrial 15_B8_AC_SI_R60z
1253.16,0.010659303020848552,-0.00044492370456242816,0.011104226725410981,LSL RunningTrial 15_B8_AC_SI_R60z
1253.2,0.010599474263705696,-0.0004991982331338568,0.01109867249683955,LSL RunningTrial 15_B8_AC_SI_R60z
1253.24,0.01054914584941998,-0.0005534153617052852,0.011102561211125267,LSL RunningTrial 15_B8_AC_SI_R60z
1253.28,0.010508257377991409,-0.0006074814045624281,0.01111573878255384,LSL RunningTrial 15_B8_AC_SI_R60z
1253.32,0.010476271220848554,-0.000661276504562428,0.011137547725410979,LSL RunningTrial 15_B8_AC_SI_R60z
1253.36,0.010452218420848551,-0.0007146621188481422,0.011166880539696694,LSL RunningTrial 15_B8_AC_SI_R60z
1253.4,0.010434747092277123,-0.0007674896617052851,0.011202236753982409,LSL RunningTrial 15_B8_AC_SI_R60z
1253.44,0.010422201435134266,-0.0008196104617052851,0.011241811896839551,LSL RunningTrial 15_B8_AC_SI_R60z
1253.48,0.01041272672084855,-0.0008708862045624281,0.01128361292541098,LSL RunningTrial 15_B8_AC_SI_R60z
1253.52,0.010404362535134265,-0.0009211978902767136,0.011325560425410981,LSL RunningTrial 15_B8_AC_SI_R60z
1253.56,0.010395145106562836,-0.0009704533331338566,0.011365598439696697,LSL RunningTrial 15_B8_AC_SI_R60z
1253.6,0.010383205077991408,-0.0010185924759909995,0.011401797553982409,LSL RunningTrial 15_B8_AC_SI_R60z
1253.64,0.010366843849419981,-0.0010655895331338565,0.011432433382553838,LSL RunningTrial 15_B8_AC_SI_R60z
1253.68,0.010344588077991407,-0.001111451961705285,0.011456040039696695,LSL RunningTrial 15_B8_AC_SI_R60z
1253.72,0.010315243970134265,-0.001156215804562428,0.011471459774696694,LSL RunningTrial 15_B8_AC_SI_R60z
1253.76,0.010277907106562836,-0.0011999400045624282,0.011477847111125266,LSL RunningTrial 15_B8_AC_SI_R60z
1253.8,0.010231966263705695,-0.0012426969617052852,0.011474663225410981,LSL RunningTrial 15_B8_AC_SI_R60z
1253.84,0.010177104906562836,-0.001284562067419571,0.011461666973982407,LSL RunningTrial 15_B8_AC_SI_R60z
1253.88,0.010113260335134266,-0.0013256043104195709,0.011438864645553836,LSL RunningTrial 15_B8_AC_SI_R60z
1253.92,0.01004061644941998,-0.0013658760231338566,0.011406492472553835,LSL RunningTrial 15_B8_AC_SI_R60z
1253.96,0.00995955407799141,-0.0014054046759909994,0.01136495875398241,LSL RunningTrial 15_B8_AC_SI_R60z
1254.0,0.009870638692277124,-0.001444187547419571,0.011314826239696695,LSL RunningTrial 15_B8_AC_SI_R60z
1254.04,0.009774589820848553,-0.0014821882474195711,0.011256778068268122,LSL RunningTrial 15_B8_AC_SI_R60z
1254.08,0.009672261320848549,-0.0015193352188481422,0.011191596539696697,LSL RunningTrial 15_B8_AC_SI_R60z
1254.12,0.009564624792277123,-0.0015555259902767136,0.011120150782553835,LSL RunningTrial 15_B8_AC_SI_R60z
1254.16,0.009452753220848552,-0.0015906300045624281,0.011043383225410982,LSL RunningTrial 15_B8_AC_SI_R60z
1254.2,0.009337822720848552,-0.001624496604562428,0.010962319325410978,LSL RunningTrial 15_B8_AC_SI_R60z
1254.24,0.009221070277991409,-0.0016569631117052852,0.010878033389696696,LSL RunningTrial 15_B8_AC_SI_R60z
1254.28,0.00910379937799141,-0.0016878627274195708,0.010791662105410979,LSL RunningTrial 15_B8_AC_SI_R60z
1254.32,0.008987345063705696,-0.0017170341717052853,0.01070437923541098,LSL RunningTrial 15_B8_AC_SI_R60z
1254.36,0.008873032192277124,-0.0017443289745624282,0.010617361166839551,LSL RunningTrial 15_B8_AC_SI_R60z
1254.4,0.008762139792277125,-0.0017696192474195708,0.010531759039696695,LSL RunningTrial 15_B8_AC_SI_R60z
1254.44,0.008655863520848553,-0.0017928027188481423,0.010448666239696694,LSL RunningTrial 15_B8_AC_SI_R60z
1254.48,0.00855526182084855,-0.001813807447419571,0.010369069268268123,LSL RunningTrial 15_B8_AC_SI_R60z
1254.52,0.00846121652084855,-0.0018325938617052852,0.010293810382553836,LSL RunningTrial 15_B8_AC_SI_R60z
1254.56,0.008374391220848551,-0.0018491565188481424,0.010223547739696694,LSL RunningTrial 15_B8_AC_SI_R60z
1254.6,0.008295212192277123,-0.0018635253331338564,0.01015873752541098,LSL RunningTrial 15_B8_AC_SI_R60z
1254.64,0.008223852606562837,-0.0018757646617052852,0.010099617268268123,LSL RunningTrial 15_B8_AC_SI_R60z
1254.68,0.008160241606562837,-0.0018859738759909996,0.010046215482553838,LSL RunningTrial 15_B8_AC_SI_R60z
1254.72,0.008104084177991409,-0.001894286747419571,0.00999837092541098,LSL RunningTrial 15_B8_AC_SI_R60z
1254.76,0.008054902420848551,-0.0019008710045624276,0.00995577342541098,LSL RunningTrial 15_B8_AC_SI_R60z
1254.8,0.008012080663705694,-0.0019059281045624283,0.009918008768268122,LSL RunningTrial 15_B8_AC_SI_R60z
1254.84,0.00797493434941998,-0.0019096928902767138,0.009884627239696695,LSL RunningTrial 15_B8_AC_SI_R60z
1254.88,0.007942767292277124,-0.0019124334617052852,0.00985520075398241,LSL RunningTrial 15_B8_AC_SI_R60z
1254.92,0.007914925406562837,-0.0019144468759909998,0.009829372282553836,LSL RunningTrial 15_B8_AC_SI_R60z
1254.96,0.007890851763705695,-0.001916059061705285,0.00980691082541098,LSL RunningTrial 15_B8_AC_SI_R60z
1255.0,0.007870118749419982,-0.001917617990276714,0.009787736739696695,LSL RunningTrial 15_B8_AC_SI_R60z
1255.04,0.007852440535134267,-0.0019194876902767135,0.00977192822541098,LSL RunningTrial 15_B8_AC_SI_R60z
1255.08,0.007837667492277125,-0.0019220403902767138,0.009759707882553838,LSL RunningTrial 15_B8_AC_SI_R60z
1255.12,0.007825761592277122,-0.001925644747419571,0.009751406339696693,LSL RunningTrial 15_B8_AC_SI_R60z
1255.16,0.007816754235134267,-0.0019306546188481422,0.009747408853982408,LSL RunningTrial 15_B8_AC_SI_R60z
1255.2,0.007810677420848552,-0.0019373959759909998,0.009748073396839552,LSL RunningTrial 15_B8_AC_SI_R60z
1255.24,0.007807516877991408,-0.0019461522759909994,0.009753669153982408,LSL RunningTrial 15_B8_AC_SI_R60z
1255.28,0.0078071341779914075,-0.001957153247419571,0.00976428742541098,LSL RunningTrial 15_B8_AC_SI_R60z
1255.32,0.007809220692277123,-0.001970560490276714,0.009779781182553836,LSL RunningTrial 15_B8_AC_SI_R60z
1255.36,0.007813254292277123,-0.0019864597188481424,0.009799714011125267,LSL RunningTrial 15_B8_AC_SI_R60z
1255.4,0.007818483477991408,-0.0020048522331338565,0.009823335711125264,LSL RunningTrial 15_B8_AC_SI_R60z
1255.44,0.007823934263705694,-0.0020256528617052854,0.009849587125410978,LSL RunningTrial 15_B8_AC_SI_R60z
1255.48,0.007828440977991409,-0.002048688833133857,0.009877129811125264,LSL RunningTrial 15_B8_AC_SI_R60z
1255.52,0.007830712435134266,-0.0020737061331338566,0.009904418568268123,LSL RunningTrial 15_B8_AC_SI_R60z
1255.56,0.007829405892277123,-0.002100375447419571,0.009929781339696691,LSL RunningTrial 15_B8_AC_SI_R60z
1255.6,0.007823220620848552,-0.002128305633133856,0.009951526253982408,LSL RunningTrial 15_B8_AC_SI_R60z
1255.64,0.007811002135134267,-0.0021570558188481422,0.00996805795398241,LSL RunningTrial 15_B8_AC_SI_R60z
1255.68,0.007791848677991408,-0.002186153647419571,0.009978002325410979,LSL RunningTrial 15_B8_AC_SI_R60z
1255.72,0.007765182092277123,-0.002215110333133857,0.009980292425410977,LSL RunningTrial 15_B8_AC_SI_R60z
1255.76,0.007730834906562837,-0.0022434373902767138,0.00997427229683955,LSL RunningTrial 15_B8_AC_SI_R60z
1255.8,0.007689077735134267,-0.0022706631045624277,0.009959740839696694,LSL RunningTrial 15_B8_AC_SI_R60z
1255.84,0.007640637577991408,-0.0022963452474195714,0.009936982825410978,LSL RunningTrial 15_B8_AC_SI_R60z
1255.88,0.00758667447799141,-0.002320082833133857,0.009906757311125267,LSL RunningTrial 15_B8_AC_SI_R60z
1255.92,0.0075287245208485514,-0.002341523861705285,0.009870248382553836,LSL RunningTrial 15_B8_AC_SI_R60z
1255.96,0.007468625992277122,-0.002360371761705285,0.009828997753982409,LSL RunningTrial 15_B8_AC_SI_R60z
1256.0,0.007408406553705694,-0.0023763877474195713,0.009784794301125267,LSL RunningTrial 15_B8_AC_SI_R60z
1256.04,0.007350173246562837,-0.0023893907331338565,0.009739563979696693,LSL RunningTrial 15_B8_AC_SI_R60z
1256.08,0.007295993655134267,-0.0023992571759909992,0.009695250831125267,LSL RunningTrial 15_B8_AC_SI_R60z
1256.12,0.00724777223799141,-0.0024059169188481422,0.009653689156839552,LSL RunningTrial 15_B8_AC_SI_R60z
1256.16,0.00720716179941998,-0.002409350833133856,0.009616512632553836,LSL RunningTrial 15_B8_AC_SI_R60z
1256.2,0.007175476406562837,-0.0024095865188481424,0.00958506292541098,LSL RunningTrial 15_B8_AC_SI_R60z
1256.24,0.0071536369208485525,-0.0024066947617052852,0.009560331682553836,LSL RunningTrial 15_B8_AC_SI_R60z
1256.28,0.007142141063705694,-0.002400786461705285,0.00954292752541098,LSL RunningTrial 15_B8_AC_SI_R60z
1256.32,0.0071410696637056945,-0.002392008747419571,0.009533078411125264,LSL RunningTrial 15_B8_AC_SI_R60z
1256.36,0.007150108449419981,-0.0023805434188481425,0.009530651868268123,LSL RunningTrial 15_B8_AC_SI_R60z
1256.4,0.007168591835134267,-0.0023666039902767136,0.00953519582541098,LSL RunningTrial 15_B8_AC_SI_R60z
1256.44,0.0071955563351342655,-0.0023504315759909993,0.009545987911125266,LSL RunningTrial 15_B8_AC_SI_R60z
1256.48,0.0072298129208485514,-0.002332291733133857,0.009562104653982408,LSL RunningTrial 15_B8_AC_SI_R60z
1256.52,0.0072700061637056956,-0.002312469490276714,0.009582475653982408,LSL RunningTrial 15_B8_AC_SI_R60z
1256.56,0.007314677606562838,-0.002291263661705285,0.009605941268268123,LSL RunningTrial 15_B8_AC_SI_R60z
1256.6,0.007362309392277124,-0.002268978347419571,0.009631287739696693,LSL RunningTrial 15_B8_AC_SI_R60z
1256.64,0.007411363963705695,-0.002245915361705285,0.009657279325410979,LSL RunningTrial 15_B8_AC_SI_R60z
1256.68,0.007460306192277123,-0.0022223642331338565,0.00968267042541098,LSL RunningTrial 15_B8_AC_SI_R60z
1256.72,0.007507613563705696,-0.0021985935759909997,0.009706207139696693,LSL RunningTrial 15_B8_AC_SI_R60z
1256.76,0.007551777406562836,-0.002174840704562428,0.009726618111125266,LSL RunningTrial 15_B8_AC_SI_R60z
1256.8,0.007591295835134266,-0.0021513032902767135,0.009742599125410981,LSL RunningTrial 15_B8_AC_SI_R60z
1256.84,0.007624668092277124,-0.002128134904562428,0.00975280299683955,LSL RunningTrial 15_B8_AC_SI_R60z
1256.88,0.007650393292277123,-0.002105437575990999,0.00975583086826812,LSL RunningTrial 15_B8_AC_SI_R60z
1256.92,0.0076669735637056955,-0.002083262844562428,0.009750236408268123,LSL RunningTrial 15_B8_AC_SI_R60z
1256.96,0.007672922306562837,-0.002061611931705285,0.009734534238268125,LSL RunningTrial 15_B8_AC_SI_R60z
1257.0,0.007666792592277124,-0.0020404409702767137,0.009707233562553836,LSL RunningTrial 15_B8_AC_SI_R60z
1257.04,0.007647201863705695,-0.0020196674617052853,0.009666869325410981,LSL RunningTrial 15_B8_AC_SI_R60z
1257.08,0.007612879135134265,-0.001999178818276714,0.00961205795341098,LSL RunningTrial 15_B8_AC_SI_R60z
1257.12,0.007562699477991409,-0.0019788439349909996,0.009541543412982408,LSL RunningTrial 15_B8_AC_SI_R60z
1257.16,0.007495733906562838,-0.001958523185419571,0.009454257091982407,LSL RunningTrial 15_B8_AC_SI_R60z
1257.2,0.007411290492277123,-0.0019380791107052855,0.009349369602982409,LSL RunningTrial 15_B8_AC_SI_R60z
1257.24,0.007308937720848552,-0.0019173867934195712,0.009226324514268122,LSL RunningTrial 15_B8_AC_SI_R60z
1257.28,0.00718853882084855,-0.0018963401302767142,0.009084878951125266,LSL RunningTrial 15_B8_AC_SI_R60z
1257.32,0.007050246835134265,-0.001874858040276714,0.00892510487541098,LSL RunningTrial 15_B8_AC_SI_R60z
1257.36,0.006894510449419981,-0.0018528874717052852,0.008747397921125265,LSL RunningTrial 15_B8_AC_SI_R60z
1257.4,0.006722054435134265,-0.0018304027517052851,0.008552457186839552,LSL RunningTrial 15_B8_AC_SI_R60z
1257.44,0.0065338477208485525,-0.0018074040988481422,0.008341251819696695,LSL RunningTrial 15_B8_AC_SI_R60z
1257.48,0.006331073820848551,-0.001783912804562428,0.008114986625410981,LSL RunningTrial 15_B8_AC_SI_R60z
1257.52,0.006115088663705694,-0.0017599670331338566,0.007875055696839552,LSL RunningTrial 15_B8_AC_SI_R60z
1257.56,0.0058873800637056955,-0.0017356142188481426,0.007622994282553838,LSL RunningTrial 15_B8_AC_SI_R60z
1257.6,0.005649535077991409,-0.0017109062902767136,0.007360441368268121,LSL RunningTrial 15_B8_AC_SI_R60z
1257.64,0.005403196292277124,-0.0016858933759909996,0.007089089668268122,LSL RunningTrial 15_B8_AC_SI_R60z
1257.68,0.005150041453705695,-0.0016606178617052853,0.00681065931541098,LSL RunningTrial 15_B8_AC_SI_R60z
1257.72,0.004891757706562838,-0.0016351123188481423,0.00652687002541098,LSL RunningTrial 15_B8_AC_SI_R60z
1257.76,0.004630019149419981,-0.001609396504562428,0.006239415653982408,LSL RunningTrial 15_B8_AC_SI_R60z
1257.8,0.004366471692277123,-0.0015834765045624282,0.0059499481968395525,LSL RunningTrial 15_B8_AC_SI_R60z
1257.84,0.004102711877991409,-0.0015573429331338568,0.005660054811125266,LSL RunningTrial 15_B8_AC_SI_R60z
1257.88,0.003840268720848552,-0.0015309746902767139,0.005371243411125265,LSL RunningTrial 15_B8_AC_SI_R60z
1257.92,0.0035805788637056947,-0.0015043378045624283,0.005084916668268123,LSL RunningTrial 15_B8_AC_SI_R60z
1257.96,0.0033249587065628376,-0.0014773873159909994,0.004802346022553838,LSL RunningTrial 15_B8_AC_SI_R60z
1258.0,0.0030745666065628376,-0.0014500690402767138,0.0045246356468395515,LSL RunningTrial 15_B8_AC_SI_R60z
1258.04,0.002830374292277123,-0.0014223210031338567,0.0042526952954109794,LSL RunningTrial 15_B8_AC_SI_R60z
1258.08,0.002593116506562837,-0.0013940746399909994,0.003987191146553837,LSL RunningTrial 15_B8_AC_SI_R60z
1258.12,0.0023632763379914093,-0.0013652560288481424,0.003728532366839551,LSL RunningTrial 15_B8_AC_SI_R60z
1258.16,0.0021410359794199808,-0.0013357865517052852,0.0034768225311252654,LSL RunningTrial 15_B8_AC_SI_R60z
1258.2,0.001926281392277123,-0.0013055863859909994,0.0032318677782681234,LSL RunningTrial 15_B8_AC_SI_R60z
1258.24,0.0017185828637056948,-0.0012745744759909995,0.002993157339696694,LSL RunningTrial 15_B8_AC_SI_R60z
1258.28,0.0015172157494199802,-0.0012426735045624282,0.002759889253982408,LSL RunningTrial 15_B8_AC_SI_R60z
1258.32,0.0013211893494199805,-0.0012098121902767137,0.002531001539696694,LSL RunningTrial 15_B8_AC_SI_R60z
1258.36,0.0011292907637056944,-0.001175930947419571,0.0023052217111252655,LSL RunningTrial 15_B8_AC_SI_R60z
1258.4,0.0009401467208485515,-0.0011409858474195709,0.002081132568268123,LSL RunningTrial 15_B8_AC_SI_R60z
1258.44,0.0007522892208485517,-0.0011049544902767138,0.0018572437111252658,LSL RunningTrial 15_B8_AC_SI_R60z
1258.48,0.0005642332922771229,-0.0010678409331338567,0.0016320742254109794,LSL RunningTrial 15_B8_AC_SI_R60z
1258.52,0.0003745507637056943,-0.001029679804562428,0.0014042305682681227,LSL RunningTrial 15_B8_AC_SI_R60z
1258.56,0.0001819505351342662,-0.000990540147419571,0.001172490682553837,LSL RunningTrial 15_B8_AC_SI_R60z
1258.6,-1.4667173437162217e-05,-0.0009505266331338565,0.0009358594596966944,LSL RunningTrial 15_B8_AC_SI_R60z
1258.64,-0.0002161531934371626,-0.0009097801031338568,0.000693626909696694,LSL RunningTrial 15_B8_AC_SI_R60z
1258.68,-0.00042306953629430544,-0.0008684755159909997,0.0004454059796966943,LSL RunningTrial 15_B8_AC_SI_R60z
1258.72,-0.0006356773220085908,-0.0008268178331338567,0.00019114051112526558,LSL RunningTrial 15_B8_AC_SI_R60z
1258.76,-0.0008539180934371626,-0.0007850348645624282,-6.888322887473435e-05,LSL RunningTrial 15_B8_AC_SI_R60z
1258.8,-0.001077425407722877,-0.0007433723417052853,-0.00033405306601759163,LSL RunningTrial 15_B8_AC_SI_R60z
1258.84,-0.0013055426220085916,-0.0007020824559909995,-0.0006034601660175914,LSL RunningTrial 15_B8_AC_SI_R60z
1258.88,-0.0015373499631514483,-0.0006614167202767139,-0.0008759332428747341,LSL RunningTrial 15_B8_AC_SI_R60z
1258.92,-0.001771698307722877,-0.0006216150659909996,-0.001150083241731877,LSL RunningTrial 15_B8_AC_SI_R60z
1258.96,-0.002007240179151448,-0.0005828975617052852,-0.0014243426174461624,LSL RunningTrial 15_B8_AC_SI_R60z
1259.0,-0.0022424789362943055,-0.0005454564588481424,-0.001697022477446163,LSL RunningTrial 15_B8_AC_SI_R60z
1259.04,-0.0024757975077228764,-0.0005094484545624282,-0.0019663490531604483,LSL RunningTrial 15_B8_AC_SI_R60z
1259.08,-0.0027055066220085912,-0.0004749908702767138,-0.002230515751731877,LSL RunningTrial 15_B8_AC_SI_R60z
1259.12,-0.0029298812362943054,-0.0004421566302767139,-0.0024877246060175913,LSL RunningTrial 15_B8_AC_SI_R60z
1259.16,-0.0031472085934371626,-0.00041097223313385663,-0.0027362363603033054,LSL RunningTrial 15_B8_AC_SI_R60z
1259.2,-0.0033558286220085913,-0.0003814182902767138,-0.0029744103317318775,LSL RunningTrial 15_B8_AC_SI_R60z
1259.24,-0.00355418485058002,-0.0003534294259909995,-0.00320075542458902,LSL RunningTrial 15_B8_AC_SI_R60z
1259.28,-0.0037408740920085912,-0.00032689644456242807,-0.0034139776474461626,LSL RunningTrial 15_B8_AC_SI_R60z
1259.32,-0.003914700799151448,-0.000301670567419571,-0.0036130302317318765,LSL RunningTrial 15_B8_AC_SI_R60z
1259.36,-0.0040747225791514475,-0.0002775664002767139,-0.003797156178874734,LSL RunningTrial 15_B8_AC_SI_R60z
1259.4,-0.004220309736294304,-0.00025436804741957097,-0.003965941688874735,LSL RunningTrial 15_B8_AC_SI_R60z
1259.44,-0.004351182079151448,-0.00023183533313385671,-0.004119346746017591,LSL RunningTrial 15_B8_AC_SI_R60z
1259.48,-0.004467443022008591,-0.00020971023313385673,-0.004257732788874734,LSL RunningTrial 15_B8_AC_SI_R60z
1259.52,-0.00456960585058002,-0.00018772466170528524,-0.004381881188874733,LSL RunningTrial 15_B8_AC_SI_R60z
1259.56,-0.004658601936294306,-0.000165609747419571,-0.004492992188874734,LSL RunningTrial 15_B8_AC_SI_R60z
1259.6,-0.00473576942200859,-0.0001431042331338567,-0.004592665188874734,LSL RunningTrial 15_B8_AC_SI_R60z
1259.64,-0.004802832564865735,-0.00011996433313385665,-0.004682868231731877,LSL RunningTrial 15_B8_AC_SI_R60z
1259.68,-0.004861849636294305,-9.59719045624281e-05,-0.004765877731731877,LSL RunningTrial 15_B8_AC_SI_R60z
1259.72,-0.004915168322008592,-7.094506170528528e-05,-0.004844223260303307,LSL RunningTrial 15_B8_AC_SI_R60z
1259.76,-0.004965345136294305,-4.474479027671382e-05,-0.004920600346017592,LSL RunningTrial 15_B8_AC_SI_R60z
1259.8,-0.005015072436294304,-1.7280547419570927e-05,-0.004997791888874734,LSL RunningTrial 15_B8_AC_SI_R60z
1259.84,-0.005067096564865735,1.1483681151857577e-05,-0.005078580246017592,LSL RunningTrial 15_B8_AC_SI_R60z
1259.88,-0.005124123279151447,4.152846686614328e-05,-0.005165651746017591,LSL RunningTrial 15_B8_AC_SI_R60z
1259.92,-0.005188747707722878,7.277908115185759e-05,-0.005261526788874734,LSL RunningTrial 15_B8_AC_SI_R60z
1259.96,-0.005263359993437162,0.00010510945258042901,-0.005368469446017592,LSL RunningTrial 15_B8_AC_SI_R60z
1260.0,-0.00535008385058002,0.00013834820972328618,-0.0054884320603033054,LSL RunningTrial 15_B8_AC_SI_R60z
1260.04,-0.005450705422008592,0.00017228593829471476,-0.0056229913603033045,LSL RunningTrial 15_B8_AC_SI_R60z
1260.08,-0.005566610136294306,0.00020668645258042892,-0.005773296588874735,LSL RunningTrial 15_B8_AC_SI_R60z
1260.12,-0.005698733707722877,0.000241298152580429,-0.005940031860303305,LSL RunningTrial 15_B8_AC_SI_R60z
1260.16,-0.005847512136294307,0.0002758663240090004,-0.0061233784603033055,LSL RunningTrial 15_B8_AC_SI_R60z
1260.2,-0.006012838564865734,0.000310144902580429,-0.006322983467446162,LSL RunningTrial 15_B8_AC_SI_R60z
1260.24,-0.0061940201362943054,0.00034390883972328605,-0.0065379289760175915,LSL RunningTrial 15_B8_AC_SI_R60z
1260.28,-0.006389758422008591,0.0003769639974375719,-0.006766722419446162,LSL RunningTrial 15_B8_AC_SI_R60z
1260.32,-0.006598114279151449,0.00040915602258042894,-0.007007270301731878,LSL RunningTrial 15_B8_AC_SI_R60z
1260.36,-0.0068165007077228765,0.00044037702829471465,-0.007256877736017592,LSL RunningTrial 15_B8_AC_SI_R60z
1260.4,-0.007041684707722877,0.00047057058258042906,-0.007512255290303306,LSL RunningTrial 15_B8_AC_SI_R60z
1260.44,-0.007269809422008591,0.0004997343240090003,-0.007769543746017592,LSL RunningTrial 15_B8_AC_SI_R60z
1260.48,-0.007496438422008593,0.0005279204097232862,-0.008024358831731877,LSL RunningTrial 15_B8_AC_SI_R60z
1260.52,-0.0077166244220085905,0.000555234352580429,-0.00827185877458902,LSL RunningTrial 15_B8_AC_SI_R60z
1260.56,-0.00792500842200859,0.0005818325382947147,-0.008506840960303307,LSL RunningTrial 15_B8_AC_SI_R60z
1260.6,-0.00811594927915145,0.0006079168240090005,-0.008723866103160447,LSL RunningTrial 15_B8_AC_SI_R60z
1260.64,-0.008283676993437164,0.0006337301954375719,-0.008917407188874734,LSL RunningTrial 15_B8_AC_SI_R60z
1260.68,-0.008422466993437164,0.0006595479097232862,-0.009082014903160449,LSL RunningTrial 15_B8_AC_SI_R60z
1260.72,-0.008526844279151449,0.000685671152580429,-0.009212515431731877,LSL RunningTrial 15_B8_AC_SI_R60z
1260.76,-0.00859177385058002,0.0007124166240090005,-0.009304190474589021,LSL RunningTrial 15_B8_AC_SI_R60z
1260.8,-0.008612883707722877,0.000740106252580429,-0.009352989960303305,LSL RunningTrial 15_B8_AC_SI_R60z
1260.84,-0.008586655707722877,0.0007690559525804291,-0.009355711660303306,LSL RunningTrial 15_B8_AC_SI_R60z
1260.88,-0.008510594850580021,0.0007995636811518576,-0.009310158531731878,LSL RunningTrial 15_B8_AC_SI_R60z
1260.92,-0.008383398707722877,0.0008318962668661434,-0.009215294974589021,LSL RunningTrial 15_B8_AC_SI_R60z
1260.96,-0.008205049993437161,0.0008662768668661432,-0.009071326860303305,LSL RunningTrial 15_B8_AC_SI_R60z
1261.0,-0.00797690085058002,0.0009028727097232862,-0.008879773560303306,LSL RunningTrial 15_B8_AC_SI_R60z
1261.04,-0.007701693422008592,0.0009417832768661434,-0.008643476698874735,LSL RunningTrial 15_B8_AC_SI_R60z
1261.08,-0.007383528993437162,0.0009830316854375718,-0.008366560678874735,LSL RunningTrial 15_B8_AC_SI_R60z
