,gaze_velocity_X,gaze_velocity_Y,gaze_velocity_Z,gaze_velocity_total, Timestamp, FixationPointX, FixationPointY, FixationPointZ, dt,Sub_Fixation,dt,FixationGroup,TimeElapsed,TotalFixationDuration,FixationPointX_avg,FixationPointY_avg,FixationPointZ_avg
138918,0.10290000000000171,0.03527272727272722,0.08203636363637098,0.13624441363936887,2023-12-07 12:56:40.895,-0.4697965,-0.3589346,0.8055938,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138919,0.0705100000000014,0.0066000000000010495,0.04937999999999887,0.08633426029103451,2023-12-07 12:56:40.905,-0.4690914,-0.3588686,0.8060876,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138920,0.10515999999999859,-0.015409999999999036,0.05224999999999813,0.11843207420289267,2023-12-07 12:56:40.915,-0.4680398,-0.3590227,0.8066101,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138921,-3.7868299999999966,-0.0028800000000051007,-2.288610000000002,4.424683658229138,2023-12-07 12:56:40.925,-0.5059081,-0.3590515,0.783724,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138922,-2.5936818181818193,0.5620545454545488,-1.499772727272722,3.048345275637936,2023-12-07 12:56:40.936,-0.5344386,-0.3528689,0.7672265,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138923,-0.6762181818181878,0.5810363636363628,-0.23855454545454707,0.9229206663881185,2023-12-07 12:56:40.947,-0.541877,-0.3464775,0.7646024,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138924,0.6008500000000047,-0.3080333333333324,0.29767499999999725,0.7379130453986077,2023-12-07 12:56:40.959,-0.5346668,-0.3501739,0.7681745,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138925,0.23794166666666708,0.2405416666666632,0.2773583333333385,0.43749762880309956,2023-12-07 12:56:40.971,-0.5318115,-0.3472874,0.7715028,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138926,-0.16015999999999808,-0.0923499999999966,-0.15729000000000992,0.24273420072169863,2023-12-07 12:56:40.981,-0.5334131,-0.3482109,0.7699299,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138927,0.1073899999999961,-0.18750000000000155,-0.021979999999999222,0.2171911197540077,2023-12-07 12:56:40.991,-0.5323392,-0.3500859,0.7697101,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138928,0.1607750000000019,-0.12493333333333152,0.058158333333335754,0.21175299322297506,2023-12-07 12:56:41.003,-0.5304099,-0.3515851,0.770408,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138929,0.19505454545454268,0.12963636363636205,0.19823636363636152,0.30683793498703044,2023-12-07 12:56:41.014,-0.5282643,-0.3501591,0.7725886,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138930,0.32910909090909757,-0.02310909090908929,0.2235363636363674,0.39851641079060657,2023-12-07 12:56:41.025,-0.5246441,-0.3504133,0.7750475,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138931,0.16538181818180997,0.02402727272727228,0.12425454545454556,0.20824900404551205,2023-12-07 12:56:41.036,-0.5228249,-0.350149,0.7764143,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138932,0.08111666666666777,0.04873333333333304,0.07390833333333531,0.12007203306765668,2023-12-07 12:56:41.048,-0.5218515,-0.3495642,0.7773012,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138933,0.026345454545455154,0.023409090909087823,0.020745454545455608,0.040895505825141065,2023-12-07 12:56:41.059,-0.5215617,-0.3493067,0.7775294,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138934,-0.0015454545454485211,0.11081818181818413,0.04482727272726482,0.11955142086736044,2023-12-07 12:56:41.070,-0.5215787,-0.3480877,0.7780225,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138935,-0.03435454545454928,0.05853636363636136,0.005009090909098694,0.06805756132049279,2023-12-07 12:56:41.081,-0.5219566,-0.3474438,0.7780776,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138936,3.915292307692305,0.13781538461538492,2.5479769230769214,4.673402757674943,2023-12-07 12:56:41.094,-0.4710578,-0.3456522,0.8112013,0.013000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138937,7.203236363636364,0.27040000000000397,3.862481818181818,8.177927369829007,2023-12-07 12:56:41.105,-0.3918222,-0.3426778,0.8536886,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138938,8.664310000000002,0.35844999999999905,3.6149600000000004,9.39503539004511,2023-12-07 12:56:41.115,-0.3051791,-0.3390933,0.8898382,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138939,12.213821428571428,1.1139285714285692,3.3434642857142878,12.71208181932143,2023-12-07 12:56:41.129,-0.1341856,-0.3234983,0.9366467,0.014,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138940,8.65510125,0.6952437500000013,0.8263687499999935,8.722214559998061,2023-12-07 12:56:41.145,0.00429602,-0.3123744,0.9498686,0.016,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138941,6.629146363636362,1.6876636363636341,0.25147272727273196,6.845219396964521,2023-12-07 12:56:41.156,0.07721663,-0.2938101,0.9526348,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138942,9.49067909090909,0.027018181818181584,-1.2907818181818136,9.578091526547265,2023-12-07 12:56:41.167,0.1816141,-0.2935129,0.9384362,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138943,2.5953599999999994,-0.24837999999999805,-0.6178000000000017,2.679414673767388,2023-12-07 12:56:41.177,0.2075677,-0.2959967,0.9322582,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138944,-1.0220923076923076,0.03652307692307672,0.22848461538461393,1.0479560296401613,2023-12-07 12:56:41.190,0.1942805,-0.2955219,0.9352285,0.013000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138945,-0.33895999999999926,-0.02634999999999721,0.05591000000000346,0.3445491723977867,2023-12-07 12:56:41.200,0.1908909,-0.2957854,0.9357876,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138946,-0.22343636363636452,-0.01642727272727578,0.03798181818181024,0.22723618197086068,2023-12-07 12:56:41.211,0.1884331,-0.2959661,0.9362054,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138947,-0.36656363636363504,-0.1568090909090885,0.024354545454544324,0.3994385239059491,2023-12-07 12:56:41.222,0.1844009,-0.297691,0.9364733,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138948,-1.172772727272728,-0.00699090909090826,0.22166363636363673,1.193557501895313,2023-12-07 12:56:41.233,0.1715004,-0.2977679,0.9389116,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138949,-0.29587499999999867,-0.004158333333337261,0.05190000000000287,0.3004212332061611,2023-12-07 12:56:41.245,0.1679499,-0.2978178,0.9395344,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138950,-0.5748545454545461,0.10400909090909424,0.1336727272727257,0.599286273360251,2023-12-07 12:56:41.256,0.1616265,-0.2966737,0.9410048,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138951,-1.5408363636363633,-0.18046363636363794,0.20169090909091547,1.5644241900340323,2023-12-07 12:56:41.267,0.1446773,-0.2986588,0.9432234,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138952,-0.5552181818181829,0.6161545454545452,0.26414545454545024,0.870451879464229,2023-12-07 12:56:41.278,0.1385699,-0.2918811,0.946129,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138953,-0.7514090909090917,-0.055081818181817496,0.09619090909090461,0.7595408610382833,2023-12-07 12:56:41.289,0.1303044,-0.292487,0.9471871,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138954,-0.628638461538461,-0.5735076923076927,-0.08952307692307208,0.8556353018449581,2023-12-07 12:56:41.302,0.1221321,-0.2999426,0.9460233,0.013000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138955,-0.4953999999999992,0.02998888888888773,0.07052222222222089,0.5012922074837685,2023-12-07 12:56:41.311,0.1176735,-0.2996727,0.946658,0.009000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138956,-0.4958727272727276,0.07698181818182148,0.08259090909090715,0.5085638802037895,2023-12-07 12:56:41.322,0.1122189,-0.2988259,0.9475665,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138957,-1.2164699999999997,-0.09325454545454737,0.1128454545454546,1.2252468191182966,2023-12-07 12:56:41.333,0.09883773,-0.2998517,0.9488078,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138958,-0.27743999999999996,-0.16644545454545673,-0.0235090909090907,0.32439130736537247,2023-12-07 12:56:41.344,0.09578589,-0.3016826,0.9485492,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138959,-0.230286666666666,0.47694166666667015,0.16884166666666922,0.5558892071717204,2023-12-07 12:56:41.356,0.09302245,-0.2959593,0.9505753,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138960,-0.19178727272727392,-0.3665454545454577,-0.09365454545454373,0.42415693099653484,2023-12-07 12:56:41.367,0.09091279,-0.2999913,0.9495451,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138961,-0.26513181818181697,0.2712363636363664,0.10605454545454705,0.3938421163139435,2023-12-07 12:56:41.378,0.08799634,-0.2970077,0.9507117,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138962,-0.118963636363637,0.180036363636363,0.06214545454545512,0.22456067449338854,2023-12-07 12:56:41.389,0.08668774,-0.2950273,0.9513953,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138963,-0.09379818181818145,-0.42129090909091205,-0.11882727272727321,0.44766510891384587,2023-12-07 12:56:41.400,0.08565596,-0.2996615,0.9500882,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138964,-0.028171818181818825,0.009800000000004248,0.006754545454542873,0.030582923731504594,2023-12-07 12:56:41.411,0.08534607,-0.2995537,0.9501625,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138965,-0.15266999999999994,-0.019236363636366723,0.006681818181813509,0.15402211945095848,2023-12-07 12:56:41.422,0.0836667,-0.2997653,0.950236,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138966,-0.21596727272727256,-0.01596363636363618,0.00793636363636476,0.2167018376548181,2023-12-07 12:56:41.433,0.08129106,-0.2999409,0.9503233,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138967,2.818585454545455,0.5978999999999997,-0.10218181818181943,2.883114548286653,2023-12-07 12:56:41.444,0.1122955,-0.293364,0.9491993,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138968,4.5073,0.658166666666668,-0.4618750000000005,4.578456635891194,2023-12-07 12:56:41.456,0.1663831,-0.285466,0.9436568,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138969,2.2247199999999996,0.1639500000000016,-0.3695000000000004,2.261147702141547,2023-12-07 12:56:41.466,0.1886303,-0.2838265,0.9399618,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138970,0.07172499999999933,0.1735749999999999,0.035100000000000874,0.19106220518459407,2023-12-07 12:56:41.478,0.189491,-0.2817436,0.940383,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138971,0.08892727272727384,0.14552727272726887,0.025563636363634675,0.17245215697775423,2023-12-07 12:56:41.489,0.1904692,-0.2801428,0.9406642,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138972,0.19025454545454595,-0.3981818181818177,-0.1613999999999984,0.46988882982753855,2023-12-07 12:56:41.500,0.192562,-0.2845228,0.9388888,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138973,-0.4818833333333332,-0.18219166666666453,0.05029166666666492,0.5176239968194406,2023-12-07 12:56:41.512,0.1867794,-0.2867091,0.9394923,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138974,0.17004999999999937,0.2397299999999991,0.03487000000000906,0.295978702443267,2023-12-07 12:56:41.522,0.1884799,-0.2843118,0.939841,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138975,-0.06500000000000095,-0.20219999999999852,-0.043130769230775426,0.21672587121623926,2023-12-07 12:56:41.535,0.1876349,-0.2869404,0.9392803,0.013000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138976,-0.13099999999999978,-0.10784545454545717,-0.007409090909086964,0.16984268219212545,2023-12-07 12:56:41.546,0.1861939,-0.2881267,0.9391988,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138977,-0.21305999999999825,0.07724000000000064,0.06302000000000252,0.23522776536795076,2023-12-07 12:56:41.556,0.1840633,-0.2873543,0.939829,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138978,-0.08037500000000058,0.05507500000000165,0.029708333333331817,0.10186256093111261,2023-12-07 12:56:41.568,0.1830988,-0.2866934,0.9401855,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138979,-0.03584000000000087,0.08468999999999838,0.030549999999995858,0.0969030659989638,2023-12-07 12:56:41.578,0.1827404,-0.2858465,0.940491,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138980,-0.2386818181818184,0.013727272727273839,0.0518545454545529,0.2446351206008775,2023-12-07 12:56:41.589,0.1801149,-0.2856955,0.9410614,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138981,-0.27124000000000037,-0.0920299999999985,0.02450999999999981,0.28747417031796074,2023-12-07 12:56:41.599,0.1774025,-0.2866158,0.9413065,0.01,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138982,-0.13949999999999843,0.01534999999999731,0.02945833333333388,0.14340036925607022,2023-12-07 12:56:41.611,0.1757285,-0.2864316,0.94166,0.012,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138983,-0.14029999999999976,0.0017181818181807608,0.025209090909084072,0.14255714788541024,2023-12-07 12:56:41.622,0.1741852,-0.2864127,0.9419373,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138984,-0.06887272727272953,-0.027018181818181584,0.0034090909090930565,0.07406116804081989,2023-12-07 12:56:41.633,0.1734276,-0.2867099,0.9419748,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
138985,-0.06584545454545301,-0.014699999999998804,0.007163636363640499,0.06784564518263318,2023-12-07 12:56:41.644,0.1727033,-0.2868716,0.9420536,0.011000000000000001,True,,9.0,5.595000000000001,111.20200000000001,-0.08288297277827586,-0.3991420831643002,0.8507533837728195
