square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 104
,"[0, 0.2]",None,,,,,,,,,0.0,15.0,15.0,15.0,3222.323356000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3222.3080828000093,3222.323356000008,3222.323356000008,3222.823300799995,3222.823300799995,3225.3235088000074,3225.3235088000074,3225.3077798000013,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,16.0,16.0,16.0,3225.3235088000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3225.3086116000195,3225.3235088000074,3225.3235088000074,3225.8233210000035,3225.8233210000035,3228.323163299996,3228.323163299996,3228.307075699995,space,1.0,0.9524403999967036,None,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,17.0,17.0,17.0,3228.323163299996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3228.3076871999947,3228.323163299996,3228.323163299996,3228.823367900012,3228.823367900012,3231.323273200018,3231.323273200018,3231.307350600022,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.2, -0.1]",None,,,,,,,,,0.0,18.0,18.0,18.0,3231.323273200018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3231.308001199999,3231.323273200018,3231.323273200018,3231.823093600018,3231.823093600018,3234.3232318000228,3234.3232318000228,3234.307223700016,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,19.0,19.0,19.0,3234.3232318000228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3234.3078660000174,3234.3232318000228,3234.3232318000228,3234.823213900003,3234.823213900003,3237.3231242000184,3237.3231242000184,3237.3073938000016,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,20.0,20.0,20.0,3237.3231242000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237.308119000023,3237.3231242000184,3237.3231242000184,3237.8230399000167,3237.8230399000167,3240.322987599997,3240.322987599997,3240.3074272999947,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.64, 0.4]",None,,,,,,,,,0.0,21.0,21.0,21.0,3240.322987599997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3240.3082916999992,3240.322987599997,3240.322987599997,3240.8230546000123,3240.8230546000123,3243.3229719999945,3243.3229719999945,3243.3072359000216,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,22.0,22.0,22.0,3243.3229719999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3243.3079431000224,3243.3229719999945,3243.3229719999945,3243.822926299996,3243.822926299996,3246.322846099996,3246.322846099996,3246.307277200016,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,23.0,23.0,23.0,3246.322846099996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3246.307922500011,3246.322846099996,3246.322846099996,3246.822847100004,3246.822847100004,3249.323087900004,3249.323087900004,3249.30738860002,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0, 0.2]",space,,,,,,,,,0.0,24.0,24.0,24.0,3249.323087900004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3249.308158400003,3249.323087900004,3249.323087900004,3249.823031900014,3249.823031900014,3252.322786200006,3252.322786200006,3252.3071444000234,space,1.0,1.0261452999839094,None,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,25.0,25.0,25.0,3252.322786200006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252.308205700014,3252.322786200006,3252.322786200006,3252.8231486000004,3252.8231486000004,3255.3228857000067,3255.3228857000067,3255.3068271999946,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,26.0,26.0,26.0,3255.3228857000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255.3074145000137,3255.3228857000067,3255.3228857000067,3255.8226637000043,3255.8226637000043,3258.3227686000173,3258.3227686000173,3258.3070291000186,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.2, 0.1]",space,,,,,,,,,0.0,27.0,27.0,27.0,3258.3227686000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3258.307808500016,3258.3227686000173,3258.3227686000173,3258.8227631000045,3258.8227631000045,3261.3226296000066,3261.3226296000066,3261.307080900005,space,1.0,1.075642899988452,None,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,28.0,28.0,28.0,3261.3226296000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3261.307996500021,3261.3226296000066,3261.3226296000066,3261.822578100022,3261.822578100022,3264.322825100011,3264.322825100011,3264.3070854000107,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,29.0,29.0,29.0,3264.322825100011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3264.307919600018,3264.322825100011,3264.322825100011,3264.8227243,3264.8227243,3267.322679100005,3267.322679100005,3267.306554300012,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,30.0,30.0,30.0,3267.322679100005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267.307228300022,3267.322679100005,3267.322679100005,3267.8223452999955,3267.8223452999955,3270.3224502000085,3270.3224502000085,3270.3068472000014,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,31.0,31.0,31.0,3270.3224502000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3270.307609500014,3270.3224502000085,3270.3224502000085,3270.822666499997,3270.822666499997,3273.3224140999955,3273.3224140999955,3273.3063734000025,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.64, -0.4]",space,,,,,,,,,0.0,32.0,32.0,32.0,3273.3224140999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273.306938499998,3273.3224140999955,3273.3224140999955,3273.8224419000035,3273.8224419000035,3276.3224835,3276.3224835,3276.3066230000118,space,1.0,0.7354552999895532,None,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,33.0,33.0,33.0,3276.3224835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3276.307611700002,3276.3224835,3276.3224835,3276.8225264000066,3276.8225264000066,3279.3224049000128,3279.3224049000128,3279.3068227000185,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,34.0,34.0,34.0,3279.3224049000128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3279.3076068000228,3279.3224049000128,3279.3224049000128,3279.822312400007,3279.822312400007,3282.3223527999944,3282.3223527999944,3282.3065774000133,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,35.0,35.0,35.0,3282.3223527999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282.307275500003,3282.3223527999944,3282.3223527999944,3282.822438800009,3282.822438800009,3285.3223810000054,3285.3223810000054,3285.3067206999986,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,36.0,36.0,36.0,3285.3223810000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285.3075435000064,3285.3223810000054,3285.3223810000054,3285.8224540000083,3285.8224540000083,3288.322185500001,3288.322185500001,3288.306349100021,space,1.0,0.972156299976632,None,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,37.0,37.0,37.0,3288.322185500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3288.307171499997,3288.322185500001,3288.322185500001,3288.822236600012,3288.822236600012,3291.3218778000155,3291.3218778000155,3291.3061227000144,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,38.0,38.0,38.0,3291.3218778000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3291.3064592000155,3291.3218778000155,3291.3218778000155,3291.822103100014,3291.822103100014,3294.3220202999946,3294.3220202999946,3294.3060625000217,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,39.0,39.0,39.0,3294.3220202999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3294.3066668999963,3294.3220202999946,3294.3220202999946,3294.822282600013,3294.822282600013,3297.3220271000173,3297.3220271000173,3297.3064128000115,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297.3069885000004,3297.3220271000173,3300.3220440000005,3300.306548100023,,,,,,,,
