square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 104
,"[0.2, 0.1]",space,,,,,,,,,0.0,13.0,13.0,13.0,1920.308106499957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.293235799996,1920.308106499957,1920.308106499957,1920.807839400135,1920.807839400135,1923.307690399932,1923.307690399932,1923.29201630014,space,1.0,0.2999981998000294,None,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,14.0,14.0,14.0,1923.307690399932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.2929293999916,1923.307690399932,1923.307690399932,1923.80765959993,1923.80765959993,1926.3076295999344,1926.3076295999344,1926.2923226000275,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,15.0,15.0,15.0,1926.3076295999344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.293135599932,1926.3076295999344,1926.3076295999344,1926.8078658001032,1926.8078658001032,1929.3078149999487,1929.3078149999487,1929.292087000096,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,16.0,16.0,16.0,1929.3078149999487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.292863599956,1929.3078149999487,1929.3078149999487,1929.8076325999573,1929.8076325999573,1932.307698799996,1932.307698799996,1932.2916707000693,space,1.0,0.2994773997925222,None,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,17.0,17.0,17.0,1932.307698799996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.292408999987,1932.307698799996,1932.307698799996,1932.807625300018,1932.807625300018,1935.3075711999556,1935.3075711999556,1935.291771300137,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.2, -0.1]",None,,,,,,,,,0.0,18.0,18.0,18.0,1935.3075711999556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.2924238001,1935.3075711999556,1935.3075711999556,1935.807488300139,1935.807488300139,1938.3075705999509,1938.3075705999509,1938.2920445001216,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,19.0,19.0,19.0,1938.3075705999509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.2928778999485,1938.3075705999509,1938.3075705999509,1938.807566900039,1938.807566900039,1941.30757179996,1941.30757179996,1941.2921120000535,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,20.0,20.0,20.0,1941.30757179996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.2929376999384,1941.30757179996,1941.30757179996,1941.807497400092,1941.807497400092,1944.3074457000475,1944.3074457000475,1944.2917687001168,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.64, 0.4]",None,,,,,,,,,0.0,21.0,21.0,21.0,1944.3074457000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.2924717001151,1944.3074457000475,1944.3074457000475,1944.80748710013,1944.80748710013,1947.307185800048,1947.307185800048,1947.291122799972,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,22.0,22.0,22.0,1947.307185800048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.291436499916,1947.307185800048,1947.307185800048,1947.807468800107,1947.807468800107,1950.3071097000504,1950.3071097000504,1950.291721099988,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,23.0,23.0,23.0,1950.3071097000504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.2925810001325,1950.3071097000504,1950.3071097000504,1950.8072889000175,1950.8072889000175,1953.307267199969,1953.307267199969,1953.2912035000045,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0, 0.2]",space,,,,,,,,,0.0,24.0,24.0,24.0,1953.307267199969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.2918615001252,1953.307267199969,1953.307267199969,1953.8073227999264,1953.8073227999264,1956.3072850999888,1956.3072850999888,1956.291373200016,space,1.0,0.3293620999902487,None,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,25.0,25.0,25.0,1956.3072850999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.292256199988,1956.3072850999888,1956.3072850999888,1956.807163699996,1956.807163699996,1959.3071212000211,1959.3071212000211,1959.291613300098,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,26.0,26.0,26.0,1959.3071212000211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.292419299949,1959.3071212000211,1959.3071212000211,1959.8073003001043,1959.8073003001043,1962.307305000024,1962.307305000024,1962.2914615001064,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.2, 0.1]",space,,,,,,,,,0.0,27.0,27.0,27.0,1962.307305000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.2922376999632,1962.307305000024,1962.307305000024,1962.8071071000304,1962.8071071000304,1965.3070527000816,1965.3070527000816,1965.29078219994,space,1.0,0.3334326001349836,None,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,28.0,28.0,28.0,1965.3070527000816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.291499699932,1965.3070527000816,1965.3070527000816,1965.8070028999357,1965.8070028999357,1968.3070312000343,1968.3070312000343,1968.291589800036,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,29.0,29.0,29.0,1968.3070312000343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.292425099993,1968.3070312000343,1968.3070312000343,1968.807171100052,1968.807171100052,1971.306798200123,1971.306798200123,1971.2905580000952,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,30.0,30.0,30.0,1971.306798200123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.2909010001456,1971.306798200123,1971.306798200123,1971.806902700104,1971.806902700104,1974.3069718999325,1974.3069718999325,1974.291397599969,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,31.0,31.0,31.0,1974.3069718999325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.2922459000256,1974.3069718999325,1974.3069718999325,1974.8068884001116,1974.8068884001116,1977.3068999000825,1977.3068999000825,1977.291136099957,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.64, -0.4]",space,,,,,,,,,0.0,32.0,32.0,32.0,1977.3068999000825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.2918543000703,1977.3068999000825,1977.3068999000825,1977.807097400073,1977.807097400073,1980.3069575000557,1980.3069575000557,1980.291006000014,space,1.0,0.3092213999480009,None,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,33.0,33.0,33.0,1980.3069575000557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.291880300036,1980.3069575000557,1980.3069575000557,1980.806846000021,1980.806846000021,1983.3068528999572,1983.3068528999572,1983.2909601000135,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,34.0,34.0,34.0,1983.3068528999572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.2916459999976,1983.3068528999572,1983.3068528999572,1983.8067065000068,1983.8067065000068,1986.3066678999455,1986.3066678999455,1986.2905103000808,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,35.0,35.0,35.0,1986.3066678999455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.2911100001077,1986.3066678999455,1986.3066678999455,1986.8066426999867,1986.8066426999867,1989.306785700144,1989.306785700144,1989.29130910011,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,36.0,36.0,36.0,1989.306785700144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.2921378000171,1989.306785700144,1989.306785700144,1989.8066263000944,1989.8066263000944,1992.306482099928,1992.306482099928,1992.2904970999807,space,1.0,0.3076305999420583,None,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,37.0,37.0,37.0,1992.306482099928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.2913045999596,1992.306482099928,1992.306482099928,1992.8066382000688,1992.8066382000688,1995.30656190007,1995.30656190007,1995.2906740999315,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,38.0,38.0,38.0,1995.30656190007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.291338100098,1995.30656190007,1995.30656190007,1995.806583200116,1995.806583200116,1998.3066166001367,1998.3066166001367,1998.2908920000773,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,39.0,39.0,39.0,1998.3066166001367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.2917120000347,1998.3066166001367,1998.3066166001367,1998.806475999998,1998.806475999998,2001.3063785999548,2001.3063785999548,2001.2906806999815,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.291107400088,2001.3063785999548,2004.30642300006,2004.2904722001404,,,,,,,,
